,,100,,100,,100,0,,100,100,100,,,100,100,,100,0,,100,100,0,100,,100,100,,,0,,100,,100,,100,100,100,,100,,,100,,,100,100,100,100,100,,100,100,100,,,0,100,,,,100,,100,0,100,100,100,100,0,100,100,0,100,100,,,100,100,100,100,100,,0,100,,,100,,100,0,,,100,100,0,,0,100,100,100,100,100,,0,100,0,0,,,100,100,100,100,100,100,100,,100,100,,0,100,100,100,100,0,0,100,,100,100,100,100,100,100,100,100,100,,,100,100,,,100,100,100,,100,100,,100,,,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,,100,,100,100,100,100,100,100,,100,0,100,100,,,100,,,100,,,
,,,,100,,0,0,,0,0,,,,0,,,0,0,,,0,100,,,100,0,,,0,100,0,,0,,0,100,100,,0,,,,,,100,100,,100,100,,100,100,0,,,0,100,,,,100,,100,0,100,100,,0,0,,0,0,0,0,0,,0,0,100,0,,,0,,,,100,,0,,,,100,100,0,100,100,,0,100,0,100,,100,100,100,100,,,0,0,0,0,0,100,0,,,0,,100,100,100,100,0,100,100,100,,0,100,0,100,100,100,100,100,0,,,,0,,,0,100,,100,,100,,,,,0,0,0,,0,100,0,100,100,0,,,0,100,0,0,0,100,0,100,0,0,0,100,100,,0,0,,100,,,100,,100,0,0,,,0,100,0,,,100,,,0,,100,
,,0,,100,,0,100,,100,100,100,,,100,100,,,0,100,,100,,100,,0,0,,,100,100,100,,0,,100,100,100,,100,,,100,,,100,0,0,100,100,,100,,100,,,100,100,,,,100,,100,100,100,0,,100,0,100,0,0,0,0,,100,0,,0,0,0,,100,0,,,100,100,100,100,,,100,100,0,100,100,100,0,0,100,100,100,100,100,100,100,,,100,100,100,100,100,100,100,,100,100,,100,0,100,100,100,100,,100,,0,100,0,100,100,100,100,100,0,,,100,0,,,100,100,100,100,0,0,,100,100,,0,100,0,0,100,0,0,100,100,100,,100,100,100,100,100,100,100,0,100,100,100,0,100,100,,100,100,,,,100,100,,100,100,0,,100,0,100,100,,,100,,,100,,,
,,100,,0,,100,100,,100,,100,,,100,100,,,100,100,0,0,,100,,0,0,,,0,100,0,,,,0,100,100,,100,,,100,,,100,100,100,100,0,,100,,100,,0,0,100,,,,0,,100,100,0,0,0,0,,100,0,100,100,0,,,100,100,0,0,100,,0,0,,,100,100,0,100,,,100,0,0,,100,100,0,0,100,,,100,100,100,100,,,0,100,0,100,0,100,100,,100,100,,100,,,100,100,0,100,100,,100,100,0,100,0,100,0,100,100,,,100,0,,,100,100,,0,100,0,,100,100,,0,100,100,,0,0,0,,100,100,,100,100,100,0,100,100,100,100,100,100,100,0,,0,,0,,,100,,100,0,0,100,100,0,,0,0,100,100,,,100,,,100,,,
,,0,,0,,0,100,,100,100,0,,,100,100,,,100,,100,100,,100,100,0,100,,,100,100,100,,0,,0,100,100,,100,,,0,,,100,100,0,100,100,,0,100,100,,,0,100,,,,100,,100,100,100,0,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,,100,100,,,0,,100,100,,,100,100,100,0,0,0,100,100,0,100,,100,100,100,100,,,100,100,0,100,100,0,0,,0,100,,100,100,100,100,100,,,100,,100,100,0,100,0,100,100,,0,,,0,0,,,100,100,,,,100,,,,,100,100,100,,0,0,,100,100,100,,100,100,100,100,100,,100,100,0,100,100,0,100,100,,100,100,,0,,,100,100,100,100,100,,100,100,0,100,,,0,,,100,,,
,,0,,100,,0,100,,100,100,0,,,100,0,,,100,,100,0,,,,100,100,,,100,0,100,,,,100,100,100,,100,,,,,,100,100,100,0,100,,100,100,100,,,100,,,,,0,,100,100,0,0,100,0,100,0,100,0,100,100,,,0,0,100,100,0,,0,100,,,0,0,0,100,,,100,100,100,,100,100,0,100,100,100,,100,100,100,100,,,0,100,0,100,100,100,0,,,0,,100,,100,100,100,100,100,0,,0,0,100,100,100,100,100,,0,,,100,0,,,0,100,,,100,100,,0,0,,100,100,100,100,100,100,100,,0,0,,100,100,100,0,100,100,100,0,100,100,,0,0,0,,100,100,,100,,100,100,100,100,100,100,,100,0,100,0,,,0,,,0,,,
,100,0,100,0,0,,100,,0,,100,,,,,,,0,100,50,100,,100,0,100,0,,,0,0,100,0,,100,100,100,100,,100,,,,,,100,100,100,0,100,,100,,100,,,100,,,,50,100,100,100,,,100,100,50,100,,100,0,100,100,,,0,0,100,100,,,0,100,,,50,100,0,100,0,,100,100,100,100,100,,,100,100,100,100,,100,100,100,100,,100,100,100,0,100,100,100,,,100,,100,100,100,100,100,100,100,100,,100,100,,100,0,100,100,100,100,100,,100,100,,,,100,,100,,50,,,100,,100,0,0,100,0,100,100,,100,,,100,100,100,100,0,100,100,0,100,100,100,50,100,100,,100,,,100,,0,100,,100,100,100,,100,100,100,100,,,100,,,,,100,
,,100,66.6667,33.3333,,,0,,0,0,0,,0,66.6667,100,100,,,33.3333,,,,66.6667,0,66.6667,66.6667,,,0,66.6667,100,33.3333,33.3333,,100,66.6667,0,,0,,33.3333,,0,,66.6667,33.3333,66.6667,,33.3333,,100,66.6667,66.6667,,,0,66.6667,,,0,0,33.3333,66.6667,100,100,33.3333,,,33.3333,33.3333,0,33.3333,33.3333,33.3333,,100,33.3333,0,33.3333,0,33.3333,,66.6667,,,,0,,100,,0,100,100,66.6667,33.3333,0,,0,33.3333,33.3333,,,33.3333,,100,100,100,0,0,33.3333,33.3333,,,,100,33.3333,,33.3333,66.6667,,33.3333,,,66.6667,100,33.3333,,33.3333,,,0,,100,100,66.6667,100,66.6667,,33.3333,,100,33.3333,,,0,66.6667,100,0,66.6667,66.6667,,0,,0,33.3333,100,33.3333,,33.3333,0,100,100,66.6667,,,0,0,100,33.3333,33.3333,100,,66.6667,0,33.3333,,100,33.3333,33.3333,,100,100,,0,100,100,100,66.6667,33.3333,66.6667,100,,66.6667,100,0,66.6667,,,,,,66.6667,0,,
,,66.6667,66.6667,66.6667,,,100,,0,33.3333,33.3333,,33.3333,66.6667,0,100,,,66.6667,66.6667,,100,100,66.6667,33.3333,66.6667,,,0,100,100,66.6667,,,100,33.3333,100,,33.3333,,,,33.3333,,66.6667,66.6667,100,100,100,,100,,100,,,33.3333,66.6667,,,0,66.6667,100,66.6667,100,100,100,,,66.6667,66.6667,66.6667,66.6667,33.3333,100,,100,100,0,33.3333,100,,,100,66.6667,33.3333,,33.3333,100,100,33.3333,33.3333,33.3333,100,33.3333,100,100,,33.3333,100,100,100,,100,,100,100,100,0,33.3333,33.3333,66.6667,100,33.3333,33.3333,66.6667,33.3333,,100,66.6667,,33.3333,,,66.6667,100,66.6667,66.6667,100,,,100,33.3333,100,100,66.6667,100,100,,0,,100,33.3333,,,100,100,,33.3333,66.6667,33.3333,,33.3333,,66.6667,33.3333,66.6667,0,66.6667,100,33.3333,100,66.6667,66.6667,,,66.6667,66.6667,100,33.3333,66.6667,100,,33.3333,66.6667,66.6667,100,100,33.3333,100,,100,66.6667,,33.3333,66.6667,66.6667,33.3333,33.3333,66.6667,100,0,,100,100,0,100,,,,,,100,100,,
,,100,100,100,,,50,,50,100,100,,100,100,50,100,,0,100,100,,100,100,0,100,100,,,100,100,100,50,100,,100,100,50,,100,,100,,100,,100,0,100,100,100,,100,100,100,,,100,100,,,0,50,100,100,100,100,100,,100,100,50,100,100,100,100,,100,100,0,100,100,0,,100,100,50,,100,100,,100,50,100,50,100,100,,,100,100,100,100,100,50,,100,100,100,0,50,100,100,100,50,50,100,100,,100,100,,50,100,100,100,100,100,100,100,,,50,100,100,100,100,100,100,,100,,100,50,,,,100,100,50,100,100,,50,,100,100,100,100,100,100,50,100,100,100,,,100,100,100,100,100,100,,100,,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,0,,100,100,0,100,,,,,,100,100,,
,,0,,100,,,100,,0,0,0,,0,0,100,100,,0,100,,,100,0,100,0,0,,,0,100,100,100,100,100,100,0,100,,0,,0,0,100,,0,100,0,100,100,,0,100,100,,,0,100,,,100,100,0,100,100,,100,100,0,,0,0,100,100,0,,100,0,100,0,100,,,100,100,,,,,0,100,100,0,100,100,100,100,,100,100,0,100,100,,,100,100,100,100,0,100,0,,100,100,100,0,,0,100,,100,100,100,100,100,,0,100,,,0,0,100,0,100,100,100,0,0,,,0,,,,100,100,0,,,,100,0,100,0,0,0,100,100,0,100,100,100,0,,100,0,0,100,100,100,100,0,100,100,,100,100,0,,100,100,,0,,0,100,100,100,0,100,,100,100,0,100,,,,,100,100,,,
,,0,0,100,,,0,,100,0,100,,0,100,100,0,,0,100,,,100,100,0,0,100,,,100,100,100,0,100,100,100,100,100,,100,,100,100,0,,0,100,,,100,,100,100,100,,,100,100,,,0,100,,100,100,,0,100,100,,0,100,0,100,0,,0,100,100,100,0,,,0,0,,,100,100,100,100,100,0,,100,100,0,,0,100,0,0,100,0,,100,0,100,0,0,0,100,,100,100,100,100,,100,0,,0,100,,100,100,,0,0,,,100,0,100,100,100,100,0,,100,,,0,,,100,100,100,0,100,,,100,100,100,0,100,0,100,100,100,0,100,100,0,,100,0,,0,100,100,100,100,100,100,,0,0,0,,100,100,,100,,,100,0,100,100,100,,100,100,0,0,,,,,100,0,,,
,,0,0,0,,,0,,100,100,0,,100,100,100,100,,,0,,,0,0,0,100,100,,,100,100,100,0,0,0,100,0,0,,100,,0,0,100,,,0,100,100,100,,100,,100,,,0,0,,,0,0,,100,100,100,0,0,100,100,100,0,100,0,100,,100,0,100,100,0,0,,0,100,,,,,100,100,0,0,,0,0,0,,100,100,100,100,100,,,100,0,100,100,100,100,0,100,100,0,100,0,,0,100,,100,100,0,0,100,100,100,0,,,100,100,100,100,0,100,0,,0,,,0,,,,0,0,100,100,,,100,0,0,0,0,100,100,0,0,100,100,0,0,,0,100,0,100,0,100,0,0,0,100,100,0,100,100,,100,100,,0,100,,0,0,0,0,,,100,0,100,100,,,,,100,0,,,
,,100,0,0,,,0,,100,100,100,,0,100,100,100,,100,100,0,,100,100,0,100,0,,,100,0,100,100,100,100,100,100,100,,100,,0,100,100,,100,100,100,100,100,,100,100,100,,,100,100,,,0,100,,100,100,100,100,100,100,100,0,100,100,100,100,,100,0,0,100,100,100,,0,100,,,100,,100,100,100,0,100,100,100,100,,100,100,100,100,100,0,,100,100,100,100,0,100,100,0,100,100,100,0,,0,100,,100,100,100,0,100,100,100,100,,,100,100,100,0,100,100,0,,100,,0,100,,,,100,100,0,100,100,,0,0,100,100,100,0,100,100,0,100,100,100,100,,100,0,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,,100,,100,100,0,100,100,,,100,100,100,100,,,,,100,100,0,,
,,100,0,0,,,100,,0,100,100,,0,100,100,100,,100,100,,,100,100,100,0,100,,,0,0,100,100,0,100,100,100,100,,100,,100,0,100,,100,0,100,100,0,,100,100,100,,,0,100,,,0,100,100,100,0,,0,100,100,,100,100,100,100,0,,0,100,0,100,100,100,,0,0,0,,100,100,100,100,100,100,100,100,100,100,,100,0,0,100,100,100,,0,100,100,0,0,100,100,100,100,0,100,100,,100,100,,0,100,100,100,100,,100,100,,,100,0,0,0,100,100,100,,0,,100,100,,,0,100,100,0,100,0,,0,0,0,0,0,100,100,0,100,100,100,100,100,,100,0,100,100,0,100,100,0,100,0,100,100,0,0,,100,100,,100,,100,100,100,100,100,100,,0,100,100,100,,,,,100,0,100,,
,,100,,0,,,100,,0,100,100,,0,100,100,100,,100,100,,,0,100,0,100,0,,,100,0,100,0,100,0,0,100,100,,100,,0,100,0,,100,100,100,,100,,100,100,0,,,0,0,,,0,100,0,100,100,100,100,100,100,100,100,0,100,100,0,,0,100,100,0,0,100,,0,100,,,100,,100,100,100,100,100,0,0,100,,100,0,0,100,100,0,,100,100,0,0,100,100,0,100,100,100,100,0,,0,100,,0,100,100,0,100,100,0,0,,,100,0,100,0,100,100,0,,0,,100,100,,,100,100,100,0,100,100,,100,,0,100,100,0,100,100,0,100,0,100,100,,100,0,0,100,100,100,0,100,0,0,,0,100,0,,100,0,,0,0,100,100,0,100,0,100,,100,100,100,100,,,,,100,100,0,,
,,0,0,0,,,100,,0,0,0,,0,100,100,0,,0,100,,,0,0,100,0,0,,,0,0,100,0,0,100,100,100,0,,100,,100,100,100,,100,0,100,0,100,,0,,100,,,0,100,,,0,0,,100,100,0,0,0,0,0,0,0,0,100,0,,0,100,100,100,0,100,,0,0,0,,0,100,100,0,0,0,,0,0,0,,100,100,0,100,0,0,,100,100,100,0,0,0,0,100,0,0,100,0,,0,0,,0,0,100,100,100,100,100,0,,,100,0,100,0,0,100,0,,0,,,100,,,,0,0,100,100,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,100,100,0,0,0,0,,0,100,0,,100,100,,0,,,100,0,0,0,,,0,100,100,100,,,,,100,100,100,,
,,33.3333,0,0,,,100,,33.3333,66.6667,33.3333,,33.3333,66.6667,100,100,,,33.3333,,,,0,66.6667,66.6667,,,,0,66.6667,100,33.3333,100,,100,100,33.3333,,0,,0,,66.6667,,100,0,66.6667,,100,,33.3333,100,100,,,0,100,,,33.3333,33.3333,66.6667,100,100,66.6667,66.6667,,,100,33.3333,33.3333,33.3333,100,33.3333,,100,100,0,66.6667,66.6667,33.3333,,33.3333,0,,,33.3333,100,66.6667,33.3333,0,33.3333,100,33.3333,0,66.6667,,,33.3333,0,,,66.6667,,100,66.6667,100,0,33.3333,0,0,,,33.3333,100,0,,0,66.6667,,0,,,,100,66.6667,,100,,,100,66.6667,100,66.6667,33.3333,66.6667,0,,33.3333,,66.6667,33.3333,,,,33.3333,100,0,100,0,,33.3333,,33.3333,0,66.6667,66.6667,,66.6667,0,100,66.6667,33.3333,,,100,0,66.6667,0,33.3333,100,,0,,100,,33.3333,33.3333,33.3333,,100,0,,33.3333,100,100,33.3333,66.6667,,66.6667,33.3333,,100,100,0,100,,,,,,100,33.3333,,
,,100,100,100,,,100,,100,0,0,,0,100,100,0,,0,100,,,100,0,100,100,100,,,100,,100,100,100,100,0,100,0,,100,,,100,100,,100,100,100,,100,,0,0,100,,,100,100,,,0,0,,100,100,,0,0,0,,0,0,0,100,100,,100,100,100,0,0,0,,100,100,100,,,100,100,100,0,0,100,0,0,0,,100,100,0,100,100,0,,100,0,100,0,0,0,0,100,100,0,100,0,,0,0,,100,100,100,0,0,,100,0,,,0,100,100,100,100,100,0,,100,,,100,,,100,100,0,0,,,,100,0,100,0,100,0,100,0,0,0,100,100,100,,0,0,0,100,0,100,100,0,0,0,,0,100,0,,100,100,,0,100,,100,0,0,0,,,0,100,0,100,,,,,100,100,0,,
,,100,,100,,,0,,0,100,100,,100,100,0,0,,0,0,,,100,0,0,0,0,,,0,,100,100,0,100,0,100,0,,0,,100,100,100,,0,100,0,,100,,100,100,100,,,0,100,,,100,100,,100,100,,0,100,0,100,100,100,0,0,100,,100,100,100,100,100,0,,100,100,,,0,,0,0,0,100,,0,0,0,,,100,0,100,100,0,,100,100,0,0,0,100,100,100,0,100,100,0,,0,100,,0,100,0,100,100,100,,100,,,0,100,100,0,0,100,100,,0,,,100,,,0,100,100,0,100,100,,100,0,100,100,0,0,,0,0,100,0,100,100,,0,0,,0,0,100,100,100,100,0,100,0,0,0,,0,100,,100,,100,100,0,0,100,100,,0,100,100,0,,,,,100,0,,,
,,100,,100,,,0,,100,100,100,,100,100,100,100,,0,100,,,100,100,100,100,100,,,100,100,100,100,100,0,100,100,100,,0,,100,100,100,,100,100,0,100,0,,100,100,100,,,100,100,,,100,100,,100,100,100,0,100,100,100,100,0,100,100,0,,100,100,100,0,100,100,,100,100,,,100,100,100,100,0,0,100,0,100,0,,100,100,100,100,0,100,,0,0,100,0,100,0,100,100,100,0,100,100,,100,0,,0,100,100,0,100,100,100,100,,,100,100,100,100,100,100,100,,100,,100,0,,,0,0,100,100,100,100,,100,100,0,0,100,100,100,100,100,100,100,100,0,,0,100,100,0,100,100,100,0,0,100,100,0,0,100,,0,0,,100,,100,100,100,100,0,100,,100,100,100,100,,,,,100,0,100,,
,,0,0,0,,,0,,0,0,100,,0,0,0,0,,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,100,100,0,0,,0,,0,0,100,,0,0,0,,100,,0,0,0,,,0,0,,,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,100,0,0,0,0,0,,0,0,100,,0,100,100,0,100,0,0,0,0,0,,0,100,0,0,100,0,,0,0,100,100,0,100,0,0,0,0,100,0,,0,100,,100,100,0,100,0,0,0,100,,,0,0,100,0,0,0,0,0,0,,0,0,,,0,100,0,0,0,0,,0,0,0,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,100,100,0,,0,0,,100,0,0,0,0,100,0,100,,100,0,0,100,,,,,0,0,0,,
,,40,40,40,,,40,,40,40,40,,40,100,40,40,,0,40,40,,100,40,40,40,100,,,40,40,40,40,40,0,100,40,40,,40,,40,0,0,,100,40,100,100,40,,40,40,100,,,40,40,,,0,100,40,40,100,40,40,100,40,40,100,0,40,40,40,,40,100,100,0,0,40,,40,100,,,100,100,40,100,40,0,100,40,40,40,,100,40,40,0,40,40,,0,40,100,40,100,40,40,40,40,100,100,40,,40,100,,40,40,40,40,40,100,40,40,,40,40,40,40,40,40,100,40,,40,,,40,,,40,40,0,40,100,40,,40,100,40,40,40,40,100,100,40,100,40,40,40,,40,40,0,40,40,40,100,100,100,40,0,40,40,40,,40,40,,40,0,100,100,40,40,40,100,,40,40,0,40,,,,,100,100,0,,
,,0,0,0,,,0,,100,0,0,,0,0,0,0,,0,100,,,0,0,0,100,0,,,0,0,0,0,100,100,0,0,100,,0,,0,100,100,,100,0,100,0,100,,100,0,0,,,0,100,,,0,0,,100,0,0,100,0,100,,0,0,0,0,100,,100,0,0,0,0,0,,0,0,,,0,,100,0,0,0,0,0,0,0,,0,0,100,0,0,0,,0,100,100,0,0,0,100,0,0,100,100,0,,0,0,,0,100,100,0,0,,0,0,,,100,100,100,0,0,100,100,,0,,,0,,,0,0,0,100,100,100,,0,0,100,0,0,0,0,0,100,100,0,100,0,,0,0,100,0,0,0,100,100,100,0,,100,0,100,,0,100,,100,0,,100,0,100,0,0,,100,100,0,,,,0,,0,100,0,,
,,100,0,100,,,100,,0,0,0,,0,100,,100,,,0,,,0,0,0,0,100,,,0,100,100,100,100,,0,100,0,,0,,0,,0,,0,0,100,0,0,,100,100,100,,,0,100,,,0,0,,0,100,100,0,,,0,100,0,100,0,0,,0,0,0,0,100,,,100,100,100,,0,100,100,0,100,0,0,0,0,0,,0,0,0,100,,0,,0,0,100,0,100,0,100,100,100,0,100,100,,0,100,,0,,,0,100,0,0,100,,,100,,100,100,0,100,100,,0,,100,0,,,0,0,100,100,100,100,,0,0,0,0,0,100,,0,0,100,100,0,0,,100,0,0,0,0,100,,0,,0,100,0,0,100,,0,100,,0,100,100,0,0,0,0,100,,100,100,0,0,,,,,,100,100,,
,,100,,0,,,0,,0,100,100,,0,0,100,100,,100,0,0,,100,0,100,0,100,,,100,100,100,0,100,100,100,100,0,,0,,100,100,0,,100,0,100,100,100,,100,100,100,,,0,0,,,0,100,100,100,0,100,100,0,100,,0,0,0,100,100,,100,100,100,100,100,0,,0,100,,,,100,0,100,100,100,100,100,100,100,,100,100,0,100,100,100,,100,100,100,0,100,0,0,100,0,0,100,0,,0,100,,100,100,100,100,100,,100,0,,,100,100,100,0,100,100,,,0,,100,0,,,0,100,100,0,100,100,,0,0,100,100,0,0,,100,0,100,100,0,0,,0,100,0,100,100,100,0,0,100,0,100,100,100,100,,100,0,,100,100,,100,0,100,100,100,,100,100,100,100,,,,,100,0,0,,
,,0,,100,,,0,,100,0,0,,0,0,0,100,,0,100,,,0,0,100,0,0,,,0,,100,0,,,100,100,100,,100,,0,100,100,,0,100,0,,100,,0,,100,,,100,100,,,100,100,,100,0,100,0,100,0,,100,100,100,0,0,,0,0,0,100,0,,,0,100,,,100,,0,0,0,100,0,0,100,0,,0,100,0,0,,,,100,100,0,0,100,100,100,100,100,100,100,0,,0,0,,100,100,100,0,0,,100,100,,,0,0,100,100,0,100,100,,100,,100,100,,,100,100,100,0,100,,,0,0,0,100,100,100,,100,100,100,100,100,0,,100,0,100,100,100,100,100,0,100,0,0,100,100,0,,0,0,,100,100,,0,100,100,100,100,,0,0,100,,,,,,0,100,100,,
,,0,,100,,,100,,0,100,0,,0,100,0,0,,0,100,,,0,0,100,0,0,,,100,0,100,0,100,100,100,100,0,,100,,100,100,0,,,100,0,100,0,,100,100,100,,,100,100,,,0,0,100,100,0,100,100,0,0,100,100,0,0,0,0,,100,100,0,100,0,0,,0,100,,,100,,100,0,100,0,100,0,0,0,,0,100,0,100,100,0,,100,100,100,0,0,0,0,100,0,0,0,0,,0,100,,0,100,100,100,0,0,100,100,,,100,100,100,100,100,100,0,,0,,100,0,,,0,100,0,0,100,100,,100,0,100,0,0,0,100,0,0,0,100,0,0,,0,0,100,0,0,100,100,0,100,0,0,0,0,0,,100,100,,0,,100,100,0,0,100,,,100,100,100,100,,,,,100,0,100,,
,,0,,100,,,0,,100,0,0,,100,100,100,100,,0,0,0,,100,100,0,0,100,,,100,100,100,0,100,0,100,0,0,,100,,0,100,0,,100,100,100,0,100,,100,100,100,,,0,0,,,0,100,100,100,100,100,100,100,100,0,0,100,0,100,0,,100,100,0,0,100,100,,0,0,,,100,100,0,100,0,0,100,100,0,100,,0,100,0,100,100,0,,0,0,100,100,100,0,0,100,0,100,100,100,,100,0,,0,100,100,100,100,,100,0,,0,0,100,100,100,0,100,0,,0,,100,100,,,0,100,100,0,100,0,,0,,100,100,100,0,100,100,0,0,100,100,0,,0,0,100,100,100,100,100,0,100,100,100,100,0,0,,100,0,,100,100,0,100,0,100,100,100,,100,0,100,100,,,,,100,100,100,,
,,0,100,100,,,0,,0,0,0,,0,100,0,0,,0,100,,,0,0,0,100,,,,100,100,100,0,100,0,0,100,100,,100,,100,100,100,,,0,100,,100,,100,100,0,,,0,100,,,0,0,,100,100,0,0,100,0,0,0,100,0,100,100,,100,0,0,0,100,100,,100,0,,,100,,100,100,0,100,0,0,100,0,,0,0,0,100,0,,,0,100,100,0,100,0,0,0,100,100,0,0,,100,0,,0,100,100,100,100,,100,100,,,100,100,100,0,100,100,0,,0,,,0,,,0,100,0,0,100,100,,0,100,0,0,100,0,,0,0,0,100,100,0,,0,100,,0,100,100,100,0,100,,0,0,0,100,,100,100,,0,0,0,0,100,0,0,0,,0,100,100,,,,0,,100,100,0,,
,,100,100,100,,,100,,0,100,0,,100,100,0,100,,0,0,,,0,100,100,0,0,,,100,100,100,0,,0,0,100,100,,0,,,,100,,100,100,100,100,100,,100,,100,,,0,0,,,100,100,100,100,100,100,100,100,,100,0,0,0,100,100,,100,100,0,100,100,,,100,100,0,,100,100,100,100,0,100,100,100,100,100,,,100,0,100,100,100,,100,100,100,0,0,100,100,100,,100,100,0,,100,100,,0,,,,100,100,100,100,,100,100,100,100,100,0,100,100,,100,,100,100,,,,100,,100,100,0,,0,,0,100,100,0,100,0,0,0,100,100,0,,100,0,100,100,100,0,,100,100,100,100,100,100,0,,100,0,,100,100,100,100,100,,100,100,,100,0,100,100,,,,,,100,0,,
,,0,0,0,,,100,,0,0,0,,0,100,,100,,,0,,,0,100,0,0,100,,,100,0,100,0,,,0,100,0,,100,,0,,0,,0,0,,0,0,,100,0,100,,,0,100,,,100,0,0,100,0,100,100,,,0,0,0,0,100,0,,100,100,0,0,0,0,,100,0,0,,100,0,100,100,0,100,100,100,0,100,,100,0,0,,,0,,100,0,100,100,0,100,0,100,,0,0,100,,100,0,,0,,,0,100,100,0,100,,,100,,100,0,100,100,0,,0,,0,0,,,,0,0,0,0,0,,100,,0,0,0,0,0,0,0,100,100,0,0,,0,0,100,0,0,100,,0,100,100,100,100,0,100,,100,100,,0,100,100,0,100,0,0,0,,0,100,0,100,,,,,,0,100,,
,,100,0,100,,,100,,0,100,100,,100,100,100,100,,100,0,100,,100,100,0,100,100,,,100,100,100,100,,,100,100,100,,100,,100,,100,,100,100,100,100,100,,100,100,100,,,100,100,,,0,100,100,100,100,100,100,100,,0,100,100,100,100,100,,100,100,0,100,100,100,,100,0,,,0,100,,100,100,100,100,100,0,100,,0,0,100,,100,100,,100,100,100,0,0,100,0,0,0,100,0,100,,0,100,,0,0,,0,100,100,0,0,,100,100,100,100,100,100,100,100,,0,,100,0,,,0,100,100,100,100,100,,0,0,100,100,100,100,100,100,100,100,100,100,0,,100,0,100,0,100,100,,100,0,100,100,100,100,100,,100,0,,100,0,100,100,100,100,100,100,,100,100,100,100,,,,,,100,0,,
,,0,0,100,,,100,,100,100,100,,0,100,100,100,,,0,100,,100,100,100,100,0,,,100,100,100,0,100,,100,100,100,,100,,,,100,,100,100,0,100,100,,100,100,100,,,0,100,,,0,0,100,100,100,100,100,0,100,0,100,100,100,100,100,,100,100,100,100,100,0,,100,,,,100,100,100,100,100,100,0,100,100,100,,100,100,100,100,,100,,100,100,100,0,0,100,100,100,,0,100,0,,100,100,,100,,,100,100,100,100,100,,100,0,,100,100,100,100,0,,100,,100,100,,,100,100,100,0,100,100,,100,0,100,0,0,100,100,100,0,100,100,100,100,,100,0,100,100,100,100,,100,0,100,0,100,100,100,,100,100,,100,100,100,100,100,0,100,100,,100,100,0,0,,,,,,100,100,,
,,100,0,100,,,100,,100,0,100,,100,100,100,100,,0,100,100,,100,100,0,100,100,,,100,100,100,100,100,,100,100,100,,100,,100,,100,,100,100,100,100,0,,100,100,100,,,100,100,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,,,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,0,100,100,100,100,,100,100,100,,100,100,,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,,0,,100,100,,,,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,0,100,100,100,100,,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,0,,100,100,100,100,,,,,,100,100,,
,,100,100,100,,,100,,100,100,100,,100,100,0,100,,,100,100,,100,100,100,100,100,,,0,0,0,100,100,,0,100,0,,100,,,,0,,100,100,100,100,100,,100,100,100,,,100,0,,,0,100,100,100,100,0,0,100,100,100,100,100,100,0,100,,0,100,0,100,100,100,,100,0,0,,100,100,0,0,100,100,100,0,0,100,,0,100,100,100,100,0,,0,100,100,100,100,100,100,100,,0,100,100,,100,100,,0,,,100,100,100,0,0,,0,0,0,0,100,0,0,100,,100,,100,100,,,,0,100,100,100,0,,100,0,100,100,0,100,100,0,100,0,0,100,100,,100,100,100,100,100,0,100,0,0,100,100,100,0,100,,100,100,,0,0,100,100,0,0,100,0,,0,100,0,100,,,,,,0,0,,
,,100,100,100,,,0,,0,100,0,,0,0,,,,,0,,,0,100,0,0,0,,,0,0,100,0,,,0,0,0,,0,,100,,100,,100,100,0,0,0,,0,,0,,,0,100,,,0,100,,0,100,0,100,0,0,100,100,0,0,0,0,,100,0,0,100,0,,,0,0,0,,100,0,,100,0,100,100,0,100,100,,,100,0,,,100,,100,0,100,100,0,0,100,100,,100,100,100,,0,0,,100,,,,100,0,100,0,,,0,,100,100,0,100,0,,100,,0,0,,,100,,100,100,0,100,,100,,100,0,0,0,,100,100,100,0,0,0,,100,0,100,100,0,100,,0,0,0,,0,100,0,,100,100,,100,100,,100,100,100,0,0,,0,100,0,100,,,,,,0,100,,
